time,absolute_time,left_handed,right_handed,trigger_pull_amount_left,trigger_pull_amount_right,gesture_counter_UI,x_pressed,x_counter,gesture_counter,r_controller_translation_x,r_controller_translation_y,r_controller_translation_z,r_controller_rotation_x,r_controller_rotation_y,r_controller_rotation_z,r_controller_rotation_w,l_controller_translation_x,l_controller_translation_y,l_controller_translation_z,l_controller_rotation_x,l_controller_rotation_y,l_controller_rotation_z,l_controller_rotation_w,head_translation_x,head_translation_y,head_translation_z,head_rotation_x,head_rotation_y,head_rotation_z,head_rotation_w,pointer_translation_x,pointer_translation_y,pointer_translation_z,pointer_rotation_x,pointer_rotation_y,pointer_rotation_z,pointer_rotation_w,object_type,object_translation_x,object_translation_y,object_translation_z,object_rotation_x,object_rotation_y,object_rotation_z,object_rotation_w,activity,
29.3816452026367,15:28:51:475,0,0,0,0,4,False,0,4,-0.657,0.901,-0.357,-0.693,0.132,0.692,0.155,-0.507,0.697,-0.413,-0.746,0.058,0.661,-0.054,-0.221,1.262,-0.323,-0.746,-0.027,0.665,-0.006,-0.708,0.919,-0.349,0.021,-0.71,-0.001,0.704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.3958148956299,15:28:51:490,0,0,0,0,4,False,0,4,-0.656,0.901,-0.37,-0.699,0.135,0.685,0.155,-0.507,0.697,-0.413,-0.746,0.058,0.661,-0.054,-0.221,1.262,-0.323,-0.746,-0.027,0.665,-0.006,-0.706,0.919,-0.364,0.016,-0.716,0,0.698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4095840454102,15:28:51:503,0,0,0,0,4,False,0,4,-0.654,0.9,-0.384,-0.705,0.142,0.678,0.151,-0.507,0.697,-0.413,-0.746,0.057,0.661,-0.054,-0.221,1.262,-0.323,-0.746,-0.028,0.666,-0.006,-0.705,0.919,-0.379,0.008,-0.721,0.005,0.693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4237537384033,15:28:51:517,0,0,0,0,4,False,0,4,-0.653,0.9,-0.397,-0.709,0.143,0.674,0.15,-0.507,0.697,-0.414,-0.746,0.057,0.661,-0.054,-0.222,1.262,-0.323,-0.746,-0.028,0.666,-0.006,-0.703,0.919,-0.392,0.006,-0.725,0.007,0.689,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4374561309814,15:28:51:531,0,0,0,0,4,False,0,4,-0.651,0.899,-0.41,-0.715,0.141,0.668,0.151,-0.507,0.697,-0.414,-0.746,0.057,0.661,-0.054,-0.222,1.262,-0.323,-0.746,-0.028,0.666,-0.006,-0.702,0.918,-0.406,0.007,-0.73,0.007,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4512996673584,15:28:51:545,0,0,0,0,4,False,0,4,-0.65,0.899,-0.422,-0.719,0.138,0.664,0.153,-0.508,0.697,-0.414,-0.746,0.056,0.661,-0.054,-0.222,1.262,-0.323,-0.746,-0.028,0.665,-0.005,-0.7,0.918,-0.418,0.009,-0.735,0.007,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.465482711792,15:28:51:559,0,0,0,0,4,False,0,4,-0.648,0.899,-0.434,-0.724,0.135,0.658,0.154,-0.508,0.697,-0.414,-0.746,0.057,0.661,-0.055,-0.222,1.262,-0.323,-0.746,-0.029,0.665,-0.005,-0.699,0.917,-0.431,0.011,-0.74,0.007,0.672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4792499542236,15:28:51:573,0,0,0,0,4,False,0,4,-0.647,0.898,-0.445,-0.729,0.135,0.653,0.155,-0.507,0.697,-0.415,-0.746,0.057,0.661,-0.055,-0.223,1.262,-0.323,-0.747,-0.029,0.664,-0.004,-0.697,0.917,-0.443,0.01,-0.746,0.007,0.666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.4932746887207,15:28:51:587,0,0,0,0,4,False,0,4,-0.645,0.898,-0.456,-0.732,0.139,0.648,0.154,-0.507,0.697,-0.415,-0.746,0.057,0.661,-0.055,-0.223,1.261,-0.324,-0.747,-0.03,0.664,-0.004,-0.696,0.917,-0.455,0.005,-0.749,0.008,0.663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5068187713623,15:28:51:601,0,0,0,0,4,False,0,4,-0.643,0.899,-0.467,-0.735,0.142,0.644,0.156,-0.507,0.697,-0.415,-0.746,0.056,0.661,-0.055,-0.223,1.261,-0.324,-0.747,-0.03,0.664,-0.005,-0.694,0.918,-0.466,0.001,-0.751,0.007,0.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5219249725342,15:28:51:615,0,0,0,0,4,False,0,4,-0.642,0.899,-0.477,-0.737,0.144,0.641,0.157,-0.507,0.697,-0.415,-0.746,0.056,0.661,-0.055,-0.223,1.261,-0.324,-0.748,-0.03,0.663,-0.005,-0.692,0.918,-0.476,-0.002,-0.754,0.006,0.657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5348663330078,15:28:51:628,0,0,0,0,4,False,0,4,-0.64,0.898,-0.487,-0.742,0.142,0.636,0.158,-0.507,0.696,-0.415,-0.746,0.056,0.661,-0.055,-0.223,1.261,-0.325,-0.749,-0.029,0.662,-0.005,-0.69,0.918,-0.487,-0.001,-0.758,0.006,0.652,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5491771697998,15:28:51:643,0,0,0,0,4,False,0,4,-0.638,0.898,-0.496,-0.745,0.145,0.632,0.158,-0.507,0.696,-0.416,-0.746,0.056,0.661,-0.055,-0.224,1.261,-0.325,-0.75,-0.029,0.66,-0.004,-0.689,0.918,-0.497,-0.004,-0.762,0.007,0.648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5630741119385,15:28:51:656,0,0,0,0,4,False,0,4,-0.637,0.898,-0.505,-0.747,0.146,0.629,0.158,-0.507,0.696,-0.416,-0.746,0.056,0.661,-0.055,-0.224,1.261,-0.326,-0.751,-0.029,0.66,-0.003,-0.687,0.918,-0.506,-0.007,-0.764,0.007,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5764789581299,15:28:51:670,0,0,0,0,4,False,0,4,-0.635,0.898,-0.514,-0.751,0.144,0.624,0.159,-0.507,0.696,-0.417,-0.746,0.057,0.661,-0.056,-0.224,1.261,-0.326,-0.751,-0.029,0.659,-0.003,-0.686,0.918,-0.515,-0.006,-0.768,0.007,0.641,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.5908069610596,15:28:51:684,0,0,0,0,4,False,0,4,-0.634,0.898,-0.522,-0.754,0.142,0.621,0.161,-0.507,0.696,-0.417,-0.747,0.057,0.661,-0.056,-0.225,1.261,-0.327,-0.751,-0.03,0.659,-0.003,-0.685,0.918,-0.524,-0.004,-0.771,0.006,0.637,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6045761108398,15:28:51:698,0,0,0,0,4,False,0,4,-0.633,0.898,-0.53,-0.756,0.141,0.618,0.161,-0.507,0.696,-0.417,-0.747,0.057,0.66,-0.056,-0.225,1.261,-0.327,-0.751,-0.03,0.659,-0.004,-0.684,0.918,-0.532,-0.004,-0.773,0.006,0.634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6189880371094,15:28:51:713,0,0,0,0,4,False,0,4,-0.632,0.897,-0.538,-0.759,0.142,0.614,0.16,-0.508,0.696,-0.417,-0.747,0.057,0.66,-0.056,-0.225,1.261,-0.327,-0.751,-0.031,0.659,-0.005,-0.683,0.917,-0.541,-0.006,-0.776,0.008,0.631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6324214935303,15:28:51:726,0,0,0,0,4,False,0,4,-0.631,0.897,-0.544,-0.759,0.145,0.614,0.159,-0.508,0.696,-0.417,-0.747,0.057,0.66,-0.056,-0.225,1.261,-0.328,-0.751,-0.031,0.66,-0.007,-0.682,0.917,-0.548,-0.008,-0.776,0.009,0.631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6462020874023,15:28:51:740,0,0,0,0,4,False,0,4,-0.63,0.897,-0.551,-0.761,0.145,0.611,0.161,-0.508,0.696,-0.417,-0.747,0.057,0.66,-0.057,-0.225,1.261,-0.328,-0.751,-0.031,0.66,-0.007,-0.681,0.918,-0.555,-0.009,-0.778,0.008,0.628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6603546142578,15:28:51:754,0,0,0,0,4,False,0,4,-0.629,0.897,-0.558,-0.762,0.144,0.61,0.161,-0.508,0.696,-0.417,-0.747,0.058,0.66,-0.056,-0.225,1.261,-0.328,-0.75,-0.031,0.66,-0.006,-0.68,0.917,-0.561,-0.008,-0.779,0.008,0.627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6740226745605,15:28:51:767,0,0,0,0,4,False,0,4,-0.628,0.897,-0.564,-0.764,0.143,0.608,0.162,-0.507,0.696,-0.418,-0.747,0.058,0.66,-0.056,-0.225,1.261,-0.329,-0.75,-0.03,0.661,-0.005,-0.678,0.917,-0.568,-0.008,-0.781,0.007,0.624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.6888847351074,15:28:51:782,0,0,0,0,4,False,0,4,-0.627,0.897,-0.571,-0.767,0.142,0.604,0.163,-0.507,0.696,-0.418,-0.747,0.059,0.66,-0.057,-0.226,1.261,-0.329,-0.75,-0.03,0.661,-0.006,-0.677,0.917,-0.575,-0.008,-0.784,0.007,0.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7022266387939,15:28:51:796,0,0,0,0,4,False,0,4,-0.625,0.898,-0.577,-0.769,0.143,0.601,0.164,-0.507,0.696,-0.418,-0.747,0.059,0.66,-0.057,-0.226,1.261,-0.329,-0.75,-0.03,0.661,-0.006,-0.675,0.918,-0.582,-0.01,-0.787,0.006,0.617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7157516479492,15:28:51:809,0,0,0,0,4,False,0,4,-0.623,0.898,-0.584,-0.771,0.146,0.598,0.166,-0.507,0.696,-0.417,-0.747,0.06,0.66,-0.057,-0.226,1.26,-0.33,-0.749,-0.03,0.662,-0.007,-0.673,0.918,-0.589,-0.014,-0.788,0.005,0.615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7298851013184,15:28:51:823,0,0,0,0,4,False,0,4,-0.621,0.898,-0.59,-0.772,0.15,0.595,0.166,-0.507,0.696,-0.417,-0.747,0.059,0.66,-0.057,-0.226,1.26,-0.33,-0.749,-0.03,0.662,-0.008,-0.671,0.919,-0.596,-0.018,-0.79,0.005,0.613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7436637878418,15:28:51:837,0,0,0,0,4,False,0,4,-0.619,0.898,-0.596,-0.774,0.149,0.592,0.168,-0.507,0.696,-0.417,-0.747,0.06,0.66,-0.058,-0.226,1.26,-0.33,-0.749,-0.03,0.662,-0.008,-0.669,0.919,-0.601,-0.018,-0.792,0.004,0.611,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7576904296875,15:28:51:851,0,0,0,0,4,False,0,4,-0.617,0.898,-0.601,-0.776,0.148,0.589,0.168,-0.51,0.689,-0.419,-0.747,0.061,0.66,-0.058,-0.226,1.26,-0.331,-0.749,-0.029,0.661,-0.007,-0.667,0.919,-0.607,-0.017,-0.794,0.004,0.607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7715034484863,15:28:51:865,0,0,0,0,4,False,0,4,-0.616,0.897,-0.606,-0.778,0.147,0.587,0.169,-0.513,0.681,-0.42,-0.747,0.061,0.659,-0.059,-0.226,1.26,-0.331,-0.75,-0.029,0.661,-0.007,-0.665,0.918,-0.613,-0.016,-0.796,0.004,0.605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.78639793396,15:28:51:880,0,0,0,0,4,False,0,4,-0.614,0.897,-0.611,-0.78,0.146,0.584,0.17,-0.515,0.675,-0.421,-0.747,0.062,0.66,-0.059,-0.226,1.26,-0.331,-0.75,-0.028,0.66,-0.006,-0.664,0.918,-0.618,-0.016,-0.798,0.003,0.602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.7994022369385,15:28:51:893,0,0,0,0,4,False,0,4,-0.612,0.897,-0.616,-0.782,0.147,0.582,0.17,-0.515,0.675,-0.421,-0.747,0.062,0.66,-0.059,-0.226,1.26,-0.332,-0.751,-0.028,0.66,-0.006,-0.662,0.918,-0.624,-0.018,-0.8,0.003,0.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8131275177002,15:28:51:906,0,0,0,0,4,False,0,4,-0.61,0.897,-0.621,-0.782,0.151,0.581,0.17,-0.515,0.675,-0.421,-0.746,0.062,0.66,-0.058,-0.227,1.26,-0.332,-0.751,-0.028,0.66,-0.007,-0.659,0.919,-0.629,-0.022,-0.8,0.003,0.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8274154663086,15:28:51:921,0,0,0,0,4,False,0,4,-0.608,0.897,-0.626,-0.784,0.152,0.578,0.17,-0.515,0.674,-0.421,-0.746,0.061,0.66,-0.058,-0.227,1.26,-0.333,-0.751,-0.029,0.659,-0.007,-0.658,0.918,-0.634,-0.024,-0.802,0.004,0.597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8412189483643,15:28:51:935,0,0,0,0,4,False,0,4,-0.607,0.897,-0.63,-0.784,0.152,0.578,0.17,-0.515,0.674,-0.421,-0.746,0.061,0.66,-0.058,-0.227,1.26,-0.333,-0.752,-0.03,0.659,-0.008,-0.656,0.918,-0.638,-0.024,-0.802,0.004,0.597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8554229736328,15:28:51:949,0,0,0,0,4,False,0,4,-0.606,0.897,-0.634,-0.785,0.149,0.577,0.171,-0.515,0.674,-0.421,-0.746,0.061,0.66,-0.059,-0.227,1.26,-0.333,-0.752,-0.03,0.658,-0.008,-0.655,0.918,-0.642,-0.021,-0.803,0.003,0.596,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8693313598633,15:28:51:963,0,0,0,0,4,False,0,4,-0.605,0.896,-0.638,-0.786,0.147,0.576,0.17,-0.515,0.674,-0.421,-0.746,0.061,0.66,-0.059,-0.227,1.26,-0.334,-0.752,-0.03,0.658,-0.007,-0.654,0.918,-0.646,-0.019,-0.804,0.004,0.594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8843536376953,15:28:51:978,0,0,0,0,4,False,0,4,-0.603,0.897,-0.642,-0.787,0.147,0.574,0.173,-0.515,0.673,-0.421,-0.746,0.062,0.66,-0.059,-0.227,1.26,-0.334,-0.752,-0.03,0.658,-0.007,-0.652,0.918,-0.65,-0.019,-0.806,0.002,0.592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.8969116210938,15:28:51:991,0,0,0,0,4,False,0,4,-0.601,0.897,-0.646,-0.789,0.147,0.57,0.176,-0.515,0.673,-0.421,-0.746,0.062,0.661,-0.059,-0.227,1.26,-0.334,-0.752,-0.03,0.658,-0.007,-0.65,0.918,-0.654,-0.02,-0.808,-0.001,0.589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9105033874512,15:28:52:4,0,0,0,0,4,False,0,4,-0.599,0.897,-0.649,-0.79,0.151,0.568,0.175,-0.515,0.673,-0.421,-0.746,0.062,0.661,-0.059,-0.227,1.26,-0.334,-0.753,-0.03,0.658,-0.006,-0.648,0.918,-0.658,-0.024,-0.809,0,0.587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9249744415283,15:28:52:18,0,0,0,0,4,False,0,4,-0.597,0.897,-0.653,-0.791,0.154,0.566,0.176,-0.515,0.673,-0.421,-0.745,0.062,0.661,-0.059,-0.227,1.26,-0.334,-0.753,-0.031,0.658,-0.006,-0.646,0.919,-0.662,-0.028,-0.81,-0.001,0.586,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9385299682617,15:28:52:32,0,0,0,0,4,False,0,4,-0.596,0.897,-0.656,-0.791,0.156,0.564,0.178,-0.515,0.673,-0.421,-0.745,0.061,0.662,-0.058,-0.228,1.26,-0.335,-0.753,-0.031,0.657,-0.006,-0.644,0.919,-0.665,-0.03,-0.811,-0.002,0.585,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9528770446777,15:28:52:46,0,0,0,0,4,False,0,4,-0.595,0.897,-0.659,-0.791,0.156,0.564,0.178,-0.515,0.673,-0.421,-0.745,0.061,0.662,-0.058,-0.228,1.26,-0.335,-0.753,-0.031,0.657,-0.005,-0.643,0.919,-0.668,-0.03,-0.811,-0.003,0.585,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9664516448975,15:28:52:60,0,0,0,0,4,False,0,4,-0.594,0.897,-0.662,-0.792,0.155,0.562,0.18,-0.514,0.675,-0.42,-0.745,0.061,0.662,-0.058,-0.228,1.26,-0.335,-0.754,-0.031,0.657,-0.005,-0.642,0.919,-0.671,-0.03,-0.813,-0.004,0.582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.9804000854492,15:28:52:74,0,0,0,0,4,False,0,4,-0.593,0.897,-0.665,-0.793,0.155,0.56,0.181,-0.513,0.676,-0.42,-0.745,0.062,0.662,-0.058,-0.228,1.26,-0.336,-0.754,-0.031,0.657,-0.004,-0.641,0.919,-0.674,-0.03,-0.814,-0.005,0.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
29.994592666626,15:28:52:88,0,0,0,0,4,False,0,4,-0.593,0.896,-0.667,-0.794,0.156,0.56,0.18,-0.513,0.676,-0.42,-0.745,0.062,0.662,-0.059,-0.228,1.26,-0.336,-0.754,-0.031,0.657,-0.004,-0.641,0.919,-0.677,-0.031,-0.814,-0.004,0.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0083255767822,15:28:52:102,0,0,0,0,4,False,0,4,-0.593,0.896,-0.669,-0.794,0.154,0.561,0.179,-0.513,0.676,-0.421,-0.745,0.063,0.661,-0.06,-0.228,1.26,-0.336,-0.754,-0.031,0.657,-0.004,-0.642,0.918,-0.678,-0.029,-0.814,-0.002,0.581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0225353240967,15:28:52:116,0,0,0,0,4,False,0,4,-0.593,0.896,-0.671,-0.794,0.152,0.56,0.18,-0.513,0.676,-0.421,-0.745,0.064,0.661,-0.061,-0.229,1.26,-0.336,-0.754,-0.031,0.657,-0.004,-0.641,0.918,-0.68,-0.028,-0.814,-0.004,0.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0361557006836,15:28:52:130,0,0,0,0,4,False,0,4,-0.593,0.896,-0.673,-0.796,0.153,0.558,0.18,-0.513,0.676,-0.421,-0.745,0.064,0.661,-0.061,-0.229,1.259,-0.336,-0.753,-0.031,0.657,-0.004,-0.641,0.918,-0.683,-0.029,-0.816,-0.003,0.578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0501823425293,15:28:52:143,0,0,0,0,4,False,0,4,-0.593,0.896,-0.675,-0.796,0.155,0.558,0.179,-0.513,0.676,-0.421,-0.745,0.064,0.661,-0.061,-0.229,1.259,-0.336,-0.753,-0.032,0.657,-0.004,-0.641,0.918,-0.685,-0.031,-0.815,-0.002,0.578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0642166137695,15:28:52:158,0,0,0,0,4,False,0,4,-0.593,0.896,-0.676,-0.796,0.153,0.557,0.179,-0.513,0.676,-0.421,-0.745,0.063,0.662,-0.06,-0.229,1.259,-0.337,-0.753,-0.032,0.657,-0.004,-0.641,0.919,-0.686,-0.029,-0.816,-0.003,0.577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.078031539917,15:28:52:172,0,0,0,0,4,False,0,4,-0.593,0.896,-0.677,-0.795,0.152,0.559,0.179,-0.513,0.676,-0.421,-0.745,0.063,0.662,-0.059,-0.23,1.259,-0.337,-0.753,-0.033,0.657,-0.004,-0.642,0.918,-0.687,-0.028,-0.815,-0.003,0.578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.0920333862305,15:28:52:185,0,0,0,0,4,False,0,4,-0.593,0.896,-0.679,-0.795,0.152,0.559,0.179,-0.512,0.679,-0.421,-0.745,0.063,0.662,-0.059,-0.23,1.259,-0.337,-0.753,-0.033,0.657,-0.004,-0.642,0.918,-0.689,-0.028,-0.815,-0.003,0.579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1052398681641,15:28:52:199,0,0,0,0,4,False,0,4,-0.593,0.896,-0.68,-0.796,0.153,0.557,0.18,-0.511,0.682,-0.42,-0.745,0.064,0.661,-0.06,-0.23,1.259,-0.337,-0.754,-0.033,0.657,-0.004,-0.641,0.919,-0.691,-0.029,-0.816,-0.003,0.577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1206436157227,15:28:52:214,0,0,0,0,4,False,0,4,-0.592,0.896,-0.682,-0.797,0.157,0.555,0.18,-0.51,0.684,-0.42,-0.745,0.064,0.661,-0.061,-0.23,1.259,-0.337,-0.754,-0.033,0.657,-0.004,-0.64,0.919,-0.693,-0.033,-0.817,-0.004,0.575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1333885192871,15:28:52:227,0,0,0,0,4,False,0,4,-0.591,0.896,-0.684,-0.798,0.159,0.552,0.18,-0.51,0.684,-0.421,-0.745,0.065,0.661,-0.062,-0.231,1.259,-0.337,-0.754,-0.033,0.657,-0.004,-0.64,0.919,-0.695,-0.035,-0.818,-0.003,0.574,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1470928192139,15:28:52:241,0,0,0,0,4,False,0,4,-0.591,0.896,-0.686,-0.799,0.16,0.551,0.179,-0.51,0.684,-0.421,-0.745,0.065,0.661,-0.062,-0.231,1.259,-0.337,-0.754,-0.033,0.657,-0.005,-0.639,0.919,-0.696,-0.037,-0.819,-0.002,0.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1615009307861,15:28:52:255,0,0,0,0,4,False,0,4,-0.591,0.896,-0.687,-0.801,0.158,0.549,0.18,-0.51,0.684,-0.421,-0.745,0.065,0.661,-0.062,-0.231,1.259,-0.337,-0.754,-0.033,0.657,-0.005,-0.639,0.919,-0.698,-0.036,-0.821,-0.002,0.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1749725341797,15:28:52:269,0,0,0,0,4,False,0,4,-0.59,0.896,-0.689,-0.801,0.159,0.548,0.181,-0.51,0.684,-0.42,-0.745,0.065,0.661,-0.061,-0.231,1.259,-0.337,-0.754,-0.033,0.657,-0.005,-0.638,0.919,-0.7,-0.037,-0.821,-0.003,0.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.1893825531006,15:28:52:283,0,0,0,0,4,False,0,4,-0.59,0.896,-0.69,-0.801,0.159,0.547,0.182,-0.51,0.684,-0.42,-0.744,0.064,0.662,-0.061,-0.231,1.259,-0.337,-0.753,-0.033,0.657,-0.005,-0.638,0.919,-0.702,-0.037,-0.822,-0.005,0.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2033367156982,15:28:52:296,0,0,0,0,4,False,0,4,-0.59,0.896,-0.692,-0.802,0.159,0.548,0.181,-0.51,0.684,-0.42,-0.744,0.064,0.662,-0.06,-0.232,1.258,-0.337,-0.753,-0.034,0.657,-0.005,-0.638,0.919,-0.703,-0.036,-0.822,-0.003,0.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2181625366211,15:28:52:311,0,0,0,0,4,False,0,4,-0.59,0.896,-0.694,-0.802,0.158,0.548,0.18,-0.509,0.685,-0.42,-0.744,0.064,0.662,-0.06,-0.232,1.258,-0.337,-0.753,-0.034,0.657,-0.005,-0.638,0.919,-0.705,-0.035,-0.822,-0.002,0.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2310256958008,15:28:52:325,0,0,0,0,4,False,0,4,-0.59,0.896,-0.696,-0.802,0.156,0.548,0.179,-0.509,0.687,-0.419,-0.744,0.064,0.662,-0.061,-0.232,1.258,-0.337,-0.753,-0.034,0.657,-0.005,-0.638,0.918,-0.707,-0.034,-0.822,-0.002,0.569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2445316314697,15:28:52:338,0,0,0,0,4,False,0,4,-0.59,0.896,-0.697,-0.803,0.154,0.547,0.179,-0.508,0.689,-0.419,-0.744,0.064,0.662,-0.061,-0.232,1.258,-0.337,-0.753,-0.034,0.657,-0.005,-0.638,0.918,-0.709,-0.032,-0.823,-0.001,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.258903503418,15:28:52:352,0,0,0,0,4,False,0,4,-0.59,0.896,-0.699,-0.805,0.155,0.544,0.179,-0.508,0.689,-0.419,-0.744,0.065,0.662,-0.062,-0.233,1.258,-0.337,-0.753,-0.035,0.657,-0.004,-0.638,0.918,-0.711,-0.033,-0.824,-0.001,0.565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2724266052246,15:28:52:366,0,0,0,0,4,False,0,4,-0.589,0.895,-0.7,-0.806,0.158,0.542,0.179,-0.508,0.689,-0.419,-0.744,0.065,0.662,-0.062,-0.233,1.258,-0.337,-0.753,-0.036,0.658,-0.004,-0.637,0.918,-0.712,-0.037,-0.825,-0.001,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.2871627807617,15:28:52:381,0,0,0,0,4,False,0,4,-0.589,0.895,-0.701,-0.806,0.16,0.542,0.178,-0.508,0.69,-0.419,-0.744,0.066,0.662,-0.062,-0.233,1.258,-0.337,-0.752,-0.037,0.658,-0.003,-0.637,0.917,-0.713,-0.039,-0.825,0.001,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.3005409240723,15:28:52:394,0,0,0,0,4,False,0,4,-0.589,0.894,-0.702,-0.806,0.162,0.542,0.176,-0.508,0.69,-0.418,-0.744,0.066,0.662,-0.063,-0.233,1.258,-0.337,-0.752,-0.037,0.658,-0.003,-0.637,0.917,-0.714,-0.041,-0.824,0.003,0.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
30.3142871856689,15:28:52:408,0,0,0,0,4,False,0,4,-0.59,0.893,-0.701,-0.804,0.167,0.544,0.173,-0.508,0.69,-0.418,-0.744,0.067,0.662,-0.063,-0.234,1.258,-0.337,-0.753,-0.037,0.657,-0.004,-0.638,0.916,-0.713,-0.045,-0.822,0.005,0.567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
