time,absolute_time,left_handed,right_handed,trigger_pull_amount_left,trigger_pull_amount_right,gesture_counter_UI,x_pressed,x_counter,gesture_counter,r_controller_translation_x,r_controller_translation_y,r_controller_translation_z,r_controller_rotation_x,r_controller_rotation_y,r_controller_rotation_z,r_controller_rotation_w,l_controller_translation_x,l_controller_translation_y,l_controller_translation_z,l_controller_rotation_x,l_controller_rotation_y,l_controller_rotation_z,l_controller_rotation_w,head_translation_x,head_translation_y,head_translation_z,head_rotation_x,head_rotation_y,head_rotation_z,head_rotation_w,pointer_translation_x,pointer_translation_y,pointer_translation_z,pointer_rotation_x,pointer_rotation_y,pointer_rotation_z,pointer_rotation_w,object_type,object_translation_x,object_translation_y,object_translation_z,object_rotation_x,object_rotation_y,object_rotation_z,object_rotation_w,activity,
26.5285892486572,15:33:42:403,0,1,0,1,1,False,0,1,-0.727,0.897,-0.28,-0.7,0.16,0.668,0.195,-0.399,0.605,-0.255,-0.488,-0.106,0.851,-0.163,-0.196,1.262,-0.296,-0.72,-0.044,0.693,-0.015,-0.776,0.92,-0.274,-0.011,-0.725,-0.039,0.687,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.5424671173096,15:33:42:417,0,1,0,1,1,False,0,1,-0.727,0.898,-0.28,-0.698,0.161,0.669,0.196,-0.399,0.605,-0.254,-0.488,-0.107,0.851,-0.161,-0.196,1.262,-0.296,-0.72,-0.044,0.693,-0.015,-0.776,0.921,-0.274,-0.012,-0.724,-0.04,0.688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.5564594268799,15:33:42:431,0,1,0,1,1,False,0,1,-0.727,0.898,-0.28,-0.699,0.161,0.668,0.198,-0.399,0.605,-0.254,-0.488,-0.108,0.851,-0.16,-0.196,1.262,-0.296,-0.719,-0.044,0.693,-0.016,-0.775,0.922,-0.274,-0.012,-0.725,-0.042,0.687,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.5702514648438,15:33:42:445,0,1,0,1,1,False,0,1,-0.727,0.897,-0.28,-0.698,0.164,0.67,0.194,-0.398,0.605,-0.254,-0.488,-0.108,0.851,-0.159,-0.196,1.262,-0.296,-0.719,-0.044,0.693,-0.016,-0.775,0.92,-0.274,-0.015,-0.723,-0.038,0.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.5850257873535,15:33:42:460,0,1,0,1,1,False,0,1,-0.727,0.898,-0.28,-0.697,0.166,0.67,0.192,-0.398,0.606,-0.255,-0.488,-0.107,0.851,-0.159,-0.196,1.262,-0.296,-0.719,-0.043,0.693,-0.016,-0.775,0.921,-0.275,-0.017,-0.722,-0.036,0.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.5979557037354,15:33:42:473,0,1,0,1,1,False,0,1,-0.726,0.898,-0.281,-0.699,0.165,0.668,0.195,-0.398,0.606,-0.255,-0.488,-0.106,0.851,-0.161,-0.196,1.262,-0.296,-0.719,-0.042,0.693,-0.016,-0.775,0.922,-0.275,-0.016,-0.724,-0.039,0.688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6133785247803,15:33:42:488,0,1,0,1,1,False,0,1,-0.726,0.898,-0.281,-0.699,0.165,0.668,0.194,-0.399,0.606,-0.255,-0.489,-0.105,0.851,-0.162,-0.196,1.262,-0.296,-0.719,-0.042,0.693,-0.016,-0.775,0.921,-0.275,-0.017,-0.725,-0.039,0.688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6260356903076,15:33:42:501,0,1,0,1,1,False,0,1,-0.726,0.897,-0.281,-0.699,0.166,0.668,0.193,-0.399,0.606,-0.256,-0.49,-0.104,0.85,-0.164,-0.195,1.262,-0.296,-0.719,-0.042,0.693,-0.016,-0.775,0.921,-0.275,-0.017,-0.724,-0.037,0.688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6397266387939,15:33:42:515,0,1,0,1,1,False,0,1,-0.726,0.898,-0.281,-0.701,0.164,0.667,0.194,-0.399,0.606,-0.256,-0.49,-0.104,0.849,-0.165,-0.195,1.262,-0.296,-0.719,-0.043,0.693,-0.016,-0.775,0.921,-0.275,-0.016,-0.726,-0.038,0.686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6542339324951,15:33:42:529,0,1,0,1,1,False,0,1,-0.726,0.898,-0.281,-0.702,0.162,0.665,0.196,-0.399,0.606,-0.256,-0.491,-0.105,0.849,-0.166,-0.195,1.263,-0.296,-0.72,-0.043,0.693,-0.016,-0.774,0.922,-0.275,-0.014,-0.728,-0.04,0.684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6678256988525,15:33:42:543,0,1,0,1,1,False,0,1,-0.726,0.899,-0.281,-0.702,0.164,0.665,0.196,-0.399,0.606,-0.256,-0.491,-0.105,0.849,-0.165,-0.194,1.263,-0.296,-0.72,-0.043,0.692,-0.015,-0.774,0.922,-0.275,-0.016,-0.727,-0.039,0.685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6821098327637,15:33:42:557,0,1,0,1,1,False,0,1,-0.725,0.899,-0.281,-0.701,0.166,0.666,0.194,-0.399,0.606,-0.256,-0.49,-0.106,0.849,-0.164,-0.194,1.263,-0.296,-0.72,-0.042,0.692,-0.014,-0.774,0.923,-0.276,-0.018,-0.727,-0.038,0.686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.6956043243408,15:33:42:571,0,1,0,1,1,False,0,1,-0.725,0.9,-0.282,-0.702,0.168,0.665,0.193,-0.399,0.606,-0.256,-0.49,-0.107,0.85,-0.163,-0.194,1.263,-0.296,-0.72,-0.042,0.692,-0.014,-0.773,0.923,-0.277,-0.02,-0.727,-0.037,0.685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.709508895874,15:33:42:584,0,1,0,1,1,False,0,1,-0.724,0.901,-0.283,-0.703,0.17,0.664,0.192,-0.398,0.606,-0.256,-0.489,-0.107,0.85,-0.161,-0.193,1.263,-0.296,-0.72,-0.041,0.693,-0.012,-0.773,0.924,-0.278,-0.022,-0.727,-0.035,0.685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7237586975098,15:33:42:599,0,1,0,1,1,False,0,1,-0.723,0.901,-0.283,-0.707,0.166,0.66,0.191,-0.398,0.606,-0.256,-0.489,-0.107,0.851,-0.16,-0.193,1.264,-0.296,-0.72,-0.04,0.693,-0.012,-0.772,0.925,-0.279,-0.019,-0.732,-0.034,0.681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7374897003174,15:33:42:613,0,1,0,0.196,1,False,0,1,-0.722,0.903,-0.284,-0.709,0.166,0.658,0.19,-0.398,0.606,-0.256,-0.489,-0.107,0.851,-0.161,-0.193,1.264,-0.296,-0.72,-0.04,0.693,-0.011,-0.771,0.926,-0.28,-0.02,-0.734,-0.032,0.678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7624607086182,15:33:42:637,0,0,0,0,1,False,0,1,-0.722,0.905,-0.285,-0.706,0.169,0.662,0.187,-0.398,0.606,-0.256,-0.488,-0.107,0.851,-0.162,-0.193,1.264,-0.296,-0.719,-0.04,0.693,-0.011,-0.77,0.928,-0.28,-0.021,-0.73,-0.03,0.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7656784057617,15:33:42:641,0,0,0,0,1,False,0,1,-0.721,0.907,-0.285,-0.704,0.169,0.665,0.183,-0.398,0.605,-0.256,-0.488,-0.107,0.851,-0.163,-0.193,1.265,-0.296,-0.719,-0.04,0.694,-0.011,-0.77,0.93,-0.28,-0.021,-0.727,-0.026,0.686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.779296875,15:33:42:654,0,0,0,0,1,False,0,1,-0.72,0.909,-0.287,-0.711,0.163,0.66,0.179,-0.398,0.605,-0.256,-0.488,-0.107,0.851,-0.163,-0.193,1.265,-0.296,-0.719,-0.04,0.694,-0.011,-0.769,0.931,-0.283,-0.016,-0.733,-0.021,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.7933311462402,15:33:42:669,0,0,0,0,1,False,0,1,-0.718,0.913,-0.288,-0.715,0.161,0.656,0.179,-0.399,0.605,-0.256,-0.489,-0.107,0.85,-0.163,-0.193,1.265,-0.296,-0.718,-0.04,0.694,-0.012,-0.768,0.935,-0.285,-0.015,-0.737,-0.02,0.675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.80690574646,15:33:42:682,0,0,0,0,1,False,0,1,-0.715,0.92,-0.288,-0.71,0.174,0.655,0.192,-0.399,0.605,-0.256,-0.488,-0.107,0.85,-0.163,-0.193,1.265,-0.296,-0.718,-0.04,0.695,-0.012,-0.763,0.944,-0.285,-0.028,-0.734,-0.034,0.677,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8212966918945,15:33:42:696,0,0,0,0,1,False,0,1,-0.711,0.928,-0.289,-0.712,0.177,0.647,0.209,-0.399,0.605,-0.256,-0.488,-0.108,0.85,-0.163,-0.193,1.265,-0.296,-0.718,-0.04,0.695,-0.012,-0.759,0.954,-0.285,-0.032,-0.74,-0.05,0.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8350372314453,15:33:42:710,0,0,0,0,1,False,0,1,-0.708,0.936,-0.289,-0.716,0.175,0.639,0.222,-0.398,0.605,-0.256,-0.488,-0.108,0.851,-0.163,-0.194,1.265,-0.296,-0.717,-0.04,0.696,-0.013,-0.756,0.963,-0.287,-0.033,-0.747,-0.062,0.661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8497428894043,15:33:42:724,0,0,0,0,1,False,0,1,-0.706,0.945,-0.29,-0.716,0.179,0.635,0.228,-0.398,0.605,-0.256,-0.487,-0.109,0.851,-0.163,-0.194,1.265,-0.296,-0.717,-0.041,0.696,-0.014,-0.753,0.972,-0.288,-0.037,-0.748,-0.068,0.659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8628273010254,15:33:42:738,0,0,0,0,1,False,0,1,-0.704,0.955,-0.291,-0.714,0.189,0.633,0.233,-0.398,0.604,-0.255,-0.487,-0.109,0.852,-0.162,-0.194,1.264,-0.296,-0.716,-0.041,0.697,-0.014,-0.75,0.983,-0.289,-0.048,-0.747,-0.073,0.659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8764896392822,15:33:42:751,0,0,0,0,1,False,0,1,-0.701,0.965,-0.292,-0.714,0.2,0.628,0.238,-0.398,0.604,-0.255,-0.486,-0.11,0.852,-0.161,-0.194,1.264,-0.296,-0.715,-0.041,0.698,-0.015,-0.747,0.994,-0.29,-0.06,-0.748,-0.078,0.656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.8908519744873,15:33:42:766,0,0,0,0,1,False,0,1,-0.698,0.976,-0.293,-0.715,0.209,0.62,0.246,-0.398,0.604,-0.255,-0.485,-0.11,0.853,-0.16,-0.194,1.264,-0.296,-0.715,-0.042,0.698,-0.016,-0.743,1.006,-0.292,-0.07,-0.751,-0.086,0.651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9046001434326,15:33:42:779,0,0,0,0,1,False,0,1,-0.695,0.987,-0.294,-0.715,0.217,0.614,0.254,-0.398,0.604,-0.255,-0.485,-0.11,0.853,-0.16,-0.194,1.264,-0.295,-0.714,-0.042,0.698,-0.017,-0.739,1.018,-0.293,-0.079,-0.753,-0.093,0.646,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9188289642334,15:33:42:794,0,0,0,0,1,False,0,1,-0.693,0.998,-0.294,-0.713,0.225,0.61,0.26,-0.398,0.605,-0.255,-0.485,-0.109,0.853,-0.16,-0.194,1.263,-0.295,-0.714,-0.042,0.699,-0.017,-0.737,1.031,-0.293,-0.088,-0.753,-0.1,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9325981140137,15:33:42:807,0,0,0,0,1,False,0,1,-0.692,1.011,-0.294,-0.71,0.231,0.61,0.267,-0.398,0.605,-0.255,-0.485,-0.109,0.852,-0.161,-0.193,1.263,-0.295,-0.714,-0.043,0.699,-0.017,-0.735,1.044,-0.293,-0.094,-0.751,-0.107,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.947566986084,15:33:42:822,0,0,0,0,1,False,0,1,-0.691,1.023,-0.293,-0.705,0.237,0.61,0.274,-0.398,0.605,-0.255,-0.486,-0.109,0.852,-0.162,-0.193,1.264,-0.295,-0.713,-0.043,0.699,-0.017,-0.733,1.057,-0.291,-0.099,-0.747,-0.115,0.647,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.962947845459,15:33:42:838,0,0,0,0,1,False,0,1,-0.69,1.036,-0.291,-0.698,0.241,0.613,0.282,-0.398,0.605,-0.255,-0.486,-0.109,0.852,-0.162,-0.193,1.264,-0.295,-0.713,-0.043,0.7,-0.017,-0.731,1.07,-0.289,-0.103,-0.742,-0.125,0.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9740505218506,15:33:42:849,0,0,0,0,1,False,0,1,-0.689,1.049,-0.289,-0.692,0.243,0.615,0.291,-0.398,0.605,-0.255,-0.486,-0.109,0.852,-0.162,-0.193,1.264,-0.294,-0.712,-0.042,0.7,-0.016,-0.73,1.084,-0.286,-0.104,-0.739,-0.134,0.653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26.9884090423584,15:33:42:863,0,0,0,0,1,False,0,1,-0.688,1.061,-0.288,-0.688,0.243,0.615,0.298,-0.398,0.605,-0.255,-0.486,-0.109,0.852,-0.162,-0.193,1.264,-0.294,-0.712,-0.042,0.701,-0.016,-0.729,1.097,-0.284,-0.104,-0.736,-0.142,0.654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0017528533936,15:33:42:876,0,0,0,0,1,False,0,1,-0.688,1.074,-0.286,-0.684,0.244,0.616,0.305,-0.398,0.605,-0.254,-0.486,-0.108,0.852,-0.162,-0.192,1.264,-0.294,-0.712,-0.042,0.701,-0.016,-0.728,1.11,-0.282,-0.105,-0.734,-0.15,0.654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0160655975342,15:33:42:891,0,0,0,0,1,False,0,1,-0.687,1.086,-0.285,-0.685,0.245,0.611,0.311,-0.398,0.605,-0.254,-0.485,-0.108,0.852,-0.161,-0.192,1.264,-0.294,-0.712,-0.043,0.701,-0.016,-0.727,1.123,-0.281,-0.107,-0.736,-0.155,0.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.029577255249,15:33:42:904,0,0,0,0,1,False,0,1,-0.686,1.098,-0.286,-0.69,0.246,0.604,0.314,-0.397,0.605,-0.254,-0.485,-0.109,0.853,-0.161,-0.191,1.264,-0.294,-0.712,-0.043,0.701,-0.016,-0.725,1.135,-0.282,-0.109,-0.741,-0.158,0.643,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0437965393066,15:33:42:919,0,0,0,0,1,False,0,1,-0.685,1.11,-0.286,-0.691,0.251,0.6,0.315,-0.397,0.605,-0.254,-0.485,-0.109,0.853,-0.16,-0.191,1.265,-0.294,-0.712,-0.043,0.701,-0.016,-0.724,1.147,-0.283,-0.115,-0.743,-0.158,0.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.057933807373,15:33:42:933,0,0,0,0,1,False,0,1,-0.685,1.121,-0.286,-0.688,0.258,0.601,0.315,-0.397,0.605,-0.254,-0.485,-0.11,0.853,-0.159,-0.191,1.265,-0.294,-0.712,-0.042,0.701,-0.015,-0.723,1.158,-0.283,-0.122,-0.74,-0.158,0.643,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0717868804932,15:33:42:947,0,0,0,0,1,False,0,1,-0.684,1.132,-0.286,-0.686,0.263,0.601,0.314,-0.397,0.605,-0.254,-0.485,-0.11,0.853,-0.159,-0.19,1.265,-0.294,-0.712,-0.041,0.701,-0.014,-0.723,1.17,-0.283,-0.127,-0.738,-0.158,0.644,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.0859432220459,15:33:42:961,0,0,0,0,1,False,0,1,-0.684,1.142,-0.286,-0.685,0.267,0.602,0.312,-0.398,0.605,-0.254,-0.485,-0.109,0.853,-0.159,-0.19,1.266,-0.294,-0.712,-0.04,0.701,-0.013,-0.723,1.18,-0.283,-0.131,-0.736,-0.156,0.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.099515914917,15:33:42:975,0,0,0,0,1,False,0,1,-0.685,1.152,-0.285,-0.685,0.269,0.6,0.313,-0.398,0.605,-0.254,-0.485,-0.109,0.853,-0.16,-0.19,1.266,-0.294,-0.712,-0.04,0.701,-0.014,-0.723,1.19,-0.282,-0.133,-0.737,-0.157,0.644,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1134948730469,15:33:42:988,0,0,0,0,1,False,0,1,-0.685,1.161,-0.285,-0.688,0.267,0.598,0.313,-0.398,0.605,-0.254,-0.486,-0.11,0.852,-0.16,-0.189,1.266,-0.294,-0.712,-0.04,0.701,-0.014,-0.724,1.199,-0.282,-0.131,-0.739,-0.157,0.641,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.127758026123,15:33:43:3,0,0,0,0,1,False,0,1,-0.687,1.169,-0.285,-0.694,0.26,0.596,0.31,-0.398,0.605,-0.254,-0.487,-0.11,0.851,-0.161,-0.189,1.266,-0.294,-0.712,-0.04,0.7,-0.015,-0.726,1.206,-0.283,-0.125,-0.744,-0.153,0.638,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1413860321045,15:33:43:16,0,0,0,0,1,False,0,1,-0.689,1.176,-0.285,-0.698,0.256,0.595,0.305,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.161,-0.188,1.266,-0.295,-0.713,-0.041,0.7,-0.016,-0.729,1.213,-0.283,-0.121,-0.748,-0.147,0.636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.155647277832,15:33:43:31,0,0,0,0,1,False,0,1,-0.691,1.183,-0.284,-0.698,0.257,0.596,0.302,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.161,-0.187,1.266,-0.295,-0.713,-0.041,0.7,-0.016,-0.731,1.22,-0.283,-0.122,-0.747,-0.143,0.638,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1693897247314,15:33:43:44,0,0,0,0,1,False,0,1,-0.692,1.19,-0.283,-0.688,0.268,0.603,0.302,-0.398,0.605,-0.254,-0.487,-0.109,0.852,-0.161,-0.187,1.266,-0.295,-0.713,-0.04,0.699,-0.017,-0.731,1.227,-0.28,-0.131,-0.737,-0.146,0.647,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1840839385986,15:33:43:59,0,0,0,0,1,False,0,1,-0.694,1.196,-0.282,-0.682,0.276,0.607,0.301,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.16,-0.187,1.266,-0.295,-0.714,-0.04,0.699,-0.017,-0.732,1.234,-0.279,-0.138,-0.731,-0.146,0.652,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.1970958709717,15:33:43:72,0,0,0,0,1,False,0,1,-0.696,1.201,-0.28,-0.679,0.281,0.611,0.296,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.16,-0.186,1.267,-0.295,-0.714,-0.039,0.699,-0.016,-0.735,1.239,-0.277,-0.142,-0.726,-0.142,0.657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2110786437988,15:33:43:86,0,0,0,0,1,False,0,1,-0.699,1.205,-0.279,-0.675,0.28,0.617,0.291,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.159,-0.186,1.267,-0.295,-0.714,-0.037,0.699,-0.015,-0.738,1.243,-0.275,-0.14,-0.722,-0.138,0.663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2250061035156,15:33:43:100,0,0,0,0,1,False,0,1,-0.702,1.209,-0.277,-0.679,0.271,0.618,0.289,-0.398,0.605,-0.254,-0.487,-0.111,0.852,-0.159,-0.185,1.267,-0.295,-0.714,-0.037,0.699,-0.014,-0.742,1.246,-0.274,-0.131,-0.725,-0.135,0.662,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2387199401855,15:33:43:113,0,0,0,0,1,False,0,1,-0.705,1.211,-0.276,-0.686,0.257,0.616,0.29,-0.398,0.605,-0.254,-0.487,-0.11,0.852,-0.158,-0.185,1.267,-0.295,-0.714,-0.037,0.699,-0.014,-0.745,1.247,-0.273,-0.118,-0.732,-0.135,0.657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2532348632813,15:33:43:128,0,0,0,0,1,False,0,1,-0.707,1.213,-0.274,-0.686,0.247,0.617,0.294,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.159,-0.184,1.268,-0.295,-0.714,-0.037,0.699,-0.015,-0.748,1.249,-0.27,-0.108,-0.734,-0.139,0.656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2667407989502,15:33:43:142,0,0,0,0,1,False,0,1,-0.709,1.214,-0.272,-0.683,0.245,0.622,0.295,-0.398,0.606,-0.254,-0.487,-0.109,0.852,-0.159,-0.184,1.268,-0.295,-0.714,-0.035,0.699,-0.014,-0.75,1.25,-0.268,-0.104,-0.731,-0.14,0.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2815914154053,15:33:43:157,0,0,0,0,1,False,0,1,-0.711,1.215,-0.271,-0.678,0.247,0.628,0.293,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.159,-0.183,1.268,-0.296,-0.714,-0.034,0.7,-0.012,-0.752,1.251,-0.266,-0.105,-0.725,-0.139,0.666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.2945041656494,15:33:43:170,0,0,0,0,1,False,0,1,-0.713,1.215,-0.272,-0.678,0.25,0.63,0.284,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.158,-0.183,1.269,-0.296,-0.714,-0.034,0.7,-0.011,-0.754,1.251,-0.267,-0.108,-0.724,-0.131,0.669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3082599639893,15:33:43:183,0,0,0,0,1,False,0,1,-0.714,1.215,-0.273,-0.681,0.249,0.629,0.28,-0.398,0.606,-0.254,-0.487,-0.111,0.852,-0.157,-0.182,1.269,-0.296,-0.714,-0.033,0.7,-0.011,-0.755,1.25,-0.268,-0.107,-0.725,-0.126,0.668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3225955963135,15:33:43:198,0,0,0,0,1,False,0,1,-0.714,1.214,-0.274,-0.684,0.247,0.627,0.279,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.157,-0.182,1.269,-0.296,-0.714,-0.032,0.7,-0.011,-0.756,1.249,-0.27,-0.105,-0.729,-0.125,0.665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3363990783691,15:33:43:212,0,0,0,0,1,False,0,1,-0.714,1.213,-0.275,-0.685,0.249,0.625,0.28,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.157,-0.181,1.269,-0.296,-0.714,-0.032,0.7,-0.011,-0.756,1.248,-0.271,-0.108,-0.729,-0.125,0.664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3509750366211,15:33:43:226,0,0,0,0,1,False,0,1,-0.714,1.213,-0.275,-0.68,0.254,0.627,0.283,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.158,-0.181,1.269,-0.297,-0.714,-0.031,0.7,-0.01,-0.755,1.249,-0.271,-0.112,-0.725,-0.129,0.667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.364294052124,15:33:43:239,0,0,0,0,1,False,0,1,-0.713,1.213,-0.275,-0.676,0.257,0.628,0.286,-0.398,0.606,-0.254,-0.487,-0.11,0.852,-0.157,-0.18,1.27,-0.297,-0.714,-0.031,0.7,-0.009,-0.753,1.249,-0.27,-0.115,-0.722,-0.133,0.669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3781356811523,15:33:43:253,0,0,0,0,1,False,0,1,-0.712,1.213,-0.276,-0.674,0.26,0.627,0.29,-0.398,0.606,-0.254,-0.488,-0.11,0.852,-0.157,-0.18,1.27,-0.297,-0.714,-0.03,0.7,-0.008,-0.752,1.25,-0.271,-0.118,-0.721,-0.137,0.669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.3924045562744,15:33:43:267,0,0,0,0,1,False,0,1,-0.71,1.214,-0.277,-0.673,0.263,0.626,0.294,-0.398,0.606,-0.254,-0.488,-0.109,0.852,-0.157,-0.18,1.27,-0.297,-0.714,-0.03,0.699,-0.007,-0.75,1.251,-0.272,-0.121,-0.72,-0.141,0.668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4059867858887,15:33:43:281,0,0,0,0,1,False,0,1,-0.709,1.215,-0.279,-0.681,0.261,0.617,0.296,-0.398,0.607,-0.254,-0.487,-0.108,0.852,-0.158,-0.18,1.27,-0.298,-0.714,-0.029,0.699,-0.006,-0.748,1.251,-0.275,-0.121,-0.729,-0.141,0.659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4201736450195,15:33:43:295,0,0,0,0,1,False,0,1,-0.707,1.216,-0.281,-0.689,0.256,0.61,0.296,-0.398,0.607,-0.255,-0.487,-0.108,0.852,-0.158,-0.18,1.27,-0.298,-0.715,-0.028,0.699,-0.006,-0.747,1.252,-0.278,-0.118,-0.736,-0.14,0.651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4341468811035,15:33:43:309,0,0,0,0,1,False,0,1,-0.706,1.218,-0.281,-0.688,0.257,0.609,0.298,-0.398,0.607,-0.255,-0.487,-0.108,0.852,-0.158,-0.18,1.271,-0.298,-0.715,-0.027,0.698,-0.005,-0.746,1.254,-0.278,-0.119,-0.737,-0.142,0.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4484577178955,15:33:43:324,0,0,0,0,1,False,0,1,-0.704,1.219,-0.281,-0.683,0.262,0.61,0.304,-0.398,0.606,-0.255,-0.487,-0.108,0.852,-0.158,-0.18,1.271,-0.299,-0.716,-0.027,0.698,-0.005,-0.743,1.257,-0.278,-0.123,-0.733,-0.149,0.653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
27.4619293212891,15:33:43:337,0,0,0,0,1,False,0,1,-0.703,1.221,-0.281,-0.681,0.265,0.61,0.308,-0.398,0.606,-0.255,-0.487,-0.108,0.852,-0.158,-0.18,1.271,-0.299,-0.716,-0.026,0.697,-0.005,-0.742,1.259,-0.278,-0.127,-0.731,-0.153,0.653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
